  FRAME_1
0.032056	-0.105696	-0.776899	-0.266671	0.041595	0.488603	0.685536	0.362049
-0.150797	0.146936	-0.524093	0.951026	-0.043936	-0.993149	-0.185276	-0.209685
-0.178998	0.643164	0.055226	-1.094925	0.083149	1.019943	-0.260758	0.156233
-0.392764	0.611053	0.008820	-0.789252	0.100494	0.697801	-0.147551	0.184201
-0.190396	-0.494450	1.100385	-0.253343	0.127025	0.219487	-0.444518	0.116652
-2.066008	1.117574	0.517413	-0.242954	0.009840	0.040617	-0.272343	0.767077
1.198292	-1.198458	0.681467	-0.606864	-0.058371	0.100000	-0.274892	-0.209167
-0.134277	-0.720448	-0.287405	1.522177	-0.071677	-0.387257	-0.207758	-0.028443
4.591668	-1.766903	-1.128260	-0.429602	-0.000299	-0.198539	-0.382828	-0.772667
-9.117911	6.035956	-0.896976	0.079758	0.043101	0.066234	-0.244473	5.429449
8.396136	-3.646005	0.511480	-0.606897	-0.086922	-0.450676	0.166702	-3.735941

  FRAME_613
-0.526000	-5.623744	4.197000	0.195744	0.244000	0.195744	4.197000	-5.623744
8.357120	-3.802974	0.206153	-0.426101	-0.075402	-0.563242	0.570289	-3.717967
-9.149793	5.480373	-0.250936	0.060061	0.035950	0.060306	-0.929829	6.089007
4.577679	-0.677125	-0.424802	-0.192278	-0.006512	-0.491436	-1.229055	-1.643900
-0.028897	-0.093790	-0.181091	-0.386573	-0.075046	1.458854	-0.179421	-0.829123
1.080297	-0.206156	-0.279684	0.068399	-0.054903	-0.482717	0.691116	-1.184344
-2.043356	0.764621	-0.278427	0.034534	0.014050	-0.237024	0.506440	1.110377
-0.285442	0.151380	-0.443222	0.247075	0.116999	-0.281174	1.041633	-0.366407
-0.350716	0.171786	-0.144072	0.715723	0.102783	-0.802290	0.010825	0.568764
-0.177207	0.159279	-0.239629	0.994895	0.083824	-1.071557	0.019017	0.654412
-0.140060	-0.218983	-0.168100	-1.026594	-0.037876	0.987941	-0.548610	0.143309
0.021874	0.372024	0.689571	0.414084	0.038634	-0.196350	-0.772166	-0.107099
0.021874	-0.107099	-0.772166	-0.196350	0.038634	0.414084	0.689571	0.372024
-0.140060	0.143309	-0.548610	0.987941	-0.037876	-1.026594	-0.168100	-0.218983
-0.177207	0.654412	0.019017	-1.071557	0.083824	0.994895	-0.239629	0.159279
-0.350716	0.568764	0.010825	-0.802290	0.102783	0.715723	-0.144072	0.171786
-0.285442	-0.366407	1.041633	-0.281174	0.116999	0.247075	-0.443222	0.151380
-2.043356	1.110377	0.506440	-0.237024	0.014050	0.034534	-0.278427	0.764621
1.080297	-1.184344	0.691116	-0.482717	-0.054903	0.068399	-0.279684	-0.206156
-0.028897	-0.829123	-0.179421	1.458854	-0.075046	-0.386573	-0.181091	-0.093790
4.577679	-1.643900	-1.229055	-0.491436	-0.006512	-0.192278	-0.424802	-0.677125
-9.149793	6.089007	-0.929829	0.060306	0.035950	0.060061	-0.250936	5.480373
8.357120	-3.717967	0.570289	-0.563242	-0.075402	-0.426101	0.206153	-3.802974

  FRAME_614
-0.273000	-5.755141	4.214000	0.183141	0.245000	0.183141	4.214000	-5.755141
8.322801	-3.875191	0.250158	-0.401470	-0.069972	-0.505162	0.618938	-3.792226
-9.179974	5.529755	-0.255113	0.049976	0.031682	0.026747	-0.952774	6.144841
4.565885	-0.593585	-0.459705	-0.186812	-0.008519	-0.544916	-1.336912	-1.522864
0.069118	-0.148510	-0.164899	-0.373185	-0.088156	1.384897	-0.061328	-0.933024
0.950336	-0.193500	-0.283665	0.021641	-0.041354	-0.359904	0.697039	-1.158587
-1.998845	0.738725	-0.261723	0.029755	0.010834	-0.227550	0.492450	1.087571
-0.397663	0.194477	-0.443234	0.266797	0.117461	-0.298694	0.976763	-0.235064
-0.297496	0.157614	-0.152596	0.734711	0.100661	-0.819988	0.018889	0.531008
-0.177575	0.162064	-0.214865	0.967910	0.086509	-1.044962	-0.014606	0.658560
-0.133613	-0.215926	-0.152476	-1.050175	-0.042147	1.008139	-0.570094	0.147319
0.012026	0.381507	0.692233	0.332582	0.045003	-0.113197	-0.773480	-0.116102
0.012026	-0.116102	-0.773480	-0.113197	0.045003	0.332582	0.692233	0.381507
-0.133613	0.147319	-0.570094	1.008139	-0.042147	-1.050175	-0.152476	-0.215926
-0.177575	0.658560	-0.014606	-1.044962	0.086509	0.967910	-0.214865	0.162064
-0.297496	0.531008	0.018889	-0.819988	0.100661	0.734711	-0.152596	0.157614
-0.397663	-0.235064	0.976763	-0.298694	0.117461	0.266797	-0.443234	0.194477
-1.998845	1.087571	0.492450	-0.227550	0.010834	0.029755	-0.261723	0.738725
0.950336	-1.158587	0.697039	-0.359904	-0.041354	0.021641	-0.283665	-0.193500
0.069118	-0.933024	-0.061328	1.384897	-0.088156	-0.373185	-0.164899	-0.148510
4.565885	-1.522864	-1.336912	-0.544916	-0.008519	-0.186812	-0.459705	-0.593585
-9.179974	6.144841	-0.952774	0.026747	0.031682	0.049976	-0.255113	5.529755
8.322801	-3.792226	0.618938	-0.505162	-0.069972	-0.401470	0.250158	-3.875191

  FRAME_615
-0.015000	-5.886831	4.233000	0.168831	0.241000	0.168831	4.233000	-5.886831
8.287279	-3.944422	0.290045	-0.374043	-0.063662	-0.457493	0.676169	-3.865997
-9.205987	5.573456	-0.261011	0.040939	0.033891	0.000066	-0.982924	6.196708
4.549372	-0.500765	-0.506169	-0.175315	-0.020023	-0.589581	-1.440695	-1.404254
0.166182	-0.204572	-0.136293	-0.367601	-0.087977	1.294505	0.062793	-1.042125
0.818465	-0.178470	-0.284490	-0.020023	-0.037223	-0.238702	0.706030	-1.133580
-1.962148	0.717119	-0.261533	0.021909	0.015530	-0.216861	0.481263	1.075936
-0.500712	0.239706	-0.449840	0.293836	0.113947	-0.324550	0.907349	-0.098894
-0.255496	0.145290	-0.144861	0.749622	0.099028	-0.825279	0.017615	0.486885
-0.171574	0.158906	-0.192936	0.938665	0.087505	-1.011657	-0.052612	0.666738
-0.127734	-0.215329	-0.140107	-1.070694	-0.041275	1.020551	-0.578152	0.143767
0.008352	0.391238	0.697628	0.251144	0.044258	-0.027987	-0.777270	-0.126790
0.008352	-0.126790	-0.777270	-0.027987	0.044258	0.251144	0.697628	0.391238
-0.127734	0.143767	-0.578152	1.020551	-0.041275	-1.070694	-0.140107	-0.215329
-0.171574	0.666738	-0.052612	-1.011657	0.087505	0.938665	-0.192936	0.158906
-0.255496	0.486885	0.017615	-0.825279	0.099028	0.749622	-0.144861	0.145290
-0.500712	-0.098894	0.907349	-0.324550	0.113947	0.293836	-0.449840	0.239706
-1.962148	1.075936	0.481263	-0.216861	0.015530	0.021909	-0.261533	0.717119
0.818465	-1.133580	0.706030	-0.238702	-0.037223	-0.020023	-0.284490	-0.178470
0.166182	-1.042125	0.062793	1.294505	-0.087977	-0.367601	-0.136293	-0.204572
4.549372	-1.404254	-1.440695	-0.589581	-0.020023	-0.175315	-0.506169	-0.500765
-9.205987	6.196708	-0.982924	0.000066	0.033891	0.040939	-0.261011	5.573456
8.287279	-3.865997	0.676169	-0.457493	-0.063662	-0.374043	0.290045	-3.944422

  FRAME_616
0.252000	-6.018228	4.242000	0.156228	0.244000	0.156228	4.242000	-6.018228
8.249395	-4.016488	0.329073	-0.345632	-0.051996	-0.408213	0.733799	-3.942062
-9.226423	5.620128	-0.268212	0.036512	0.029178	-0.035742	-1.009475	6.249172
4.527124	-0.414832	-0.541676	-0.168425	-0.032522	-0.635549	-1.541871	-1.279677
0.262767	-0.261294	-0.115298	-0.354742	-0.097067	1.211945	0.183824	-1.145222
0.668964	-0.157008	-0.284320	-0.063579	-0.026879	-0.114401	0.708114	-1.098885
-1.901770	0.690884	-0.254148	0.015712	0.016571	-0.210631	0.474071	1.040527
-0.607152	0.276561	-0.441337	0.308649	0.108715	-0.343655	0.840550	0.038510
-0.205350	0.130671	-0.155123	0.769035	0.103910	-0.833601	0.022208	0.441053
-0.165840	0.162960	-0.171150	0.902841	0.083813	-0.973246	-0.089839	0.673494
-0.128351	-0.216756	-0.120541	-1.078168	-0.039043	1.025618	-0.601557	0.149825
-0.000866	0.400372	0.706535	0.157037	0.047819	0.062288	-0.782628	-0.129985
-0.000866	-0.129985	-0.782628	0.062288	0.047819	0.157037	0.706535	0.400372
-0.128351	0.149825	-0.601557	1.025618	-0.039043	-1.078168	-0.120541	-0.216756
-0.165840	0.673494	-0.089839	-0.973246	0.083813	0.902841	-0.171150	0.162960
-0.205350	0.441053	0.022208	-0.833601	0.103910	0.769035	-0.155123	0.130671
-0.607152	0.038510	0.840550	-0.343655	0.108715	0.308649	-0.441337	0.276561
-1.901770	1.040527	0.474071	-0.210631	0.016571	0.015712	-0.254148	0.690884
0.668964	-1.098885	0.708114	-0.114401	-0.026879	-0.063579	-0.284320	-0.157008
0.262767	-1.145222	0.183824	1.211945	-0.097067	-0.354742	-0.115298	-0.261294
4.527124	-1.279677	-1.541871	-0.635549	-0.032522	-0.168425	-0.541676	-0.414832
-9.226423	6.249172	-1.009475	-0.035742	0.029178	0.036512	-0.268212	5.620128
8.249395	-3.942062	0.733799	-0.408213	-0.051996	-0.345632	0.329073	-4.016488

  FRAME_617
0.512000	-6.137261	4.247000	0.143261	0.238000	0.143261	4.247000	-6.137261
8.220987	-4.091121	0.368338	-0.314247	-0.044270	-0.351417	0.775860	-4.016254
-9.245984	5.664206	-0.274092	0.028952	0.023296	-0.062125	-1.033796	6.294682
4.496001	-0.327889	-0.579701	-0.164248	-0.031816	-0.686371	-1.627811	-1.165594
0.353687	-0.317282	-0.082839	-0.350225	-0.099482	1.105884	0.314687	-1.239518
0.524750	-0.141127	-0.285823	-0.099305	-0.023287	0.007088	0.711632	-1.061923
-1.843659	0.668571	-0.254174	0.008889	0.020003	-0.189820	0.461136	1.000269
-0.710541	0.320471	-0.436636	0.331734	0.102256	-0.365763	0.759346	0.179976
-0.161626	0.123427	-0.161066	0.777302	0.104611	-0.836220	0.027836	0.398540
-0.160285	0.164745	-0.150870	0.865041	0.087323	-0.936078	-0.119281	0.672438
-0.120282	-0.225306	-0.109319	-1.073454	-0.041912	1.018143	-0.616942	0.160099
-0.010547	0.404792	0.718852	0.064452	0.048777	0.158808	-0.789340	-0.135222
-0.010547	-0.135222	-0.789340	0.158808	0.048777	0.064452	0.718852	0.404792
-0.120282	0.160099	-0.616942	1.018143	-0.041912	-1.073454	-0.109319	-0.225306
-0.160285	0.672438	-0.119281	-0.936078	0.087323	0.865041	-0.150870	0.164745
-0.161626	0.398540	0.027836	-0.836220	0.104611	0.777302	-0.161066	0.123427
-0.710541	0.179976	0.759346	-0.365763	0.102256	0.331734	-0.436636	0.320471
-1.843659	1.000269	0.461136	-0.189820	0.020003	0.008889	-0.254174	0.668571
0.524750	-1.061923	0.711632	0.007088	-0.023287	-0.099305	-0.285823	-0.141127
0.353687	-1.239518	0.314687	1.105884	-0.099482	-0.350225	-0.082839	-0.317282
4.496001	-1.165594	-1.627811	-0.686371	-0.031816	-0.164248	-0.579701	-0.327889
-9.245984	6.294682	-1.033796	-0.062125	0.023296	0.028952	-0.274092	5.664206
8.220987	-4.016254	0.775860	-0.351417	-0.044270	-0.314247	0.368338	-4.091121

  FRAME_618
0.788000	-6.260001	4.249000	0.128001	0.234000	0.128001	4.249000	-6.260001
8.190634	-4.159194	0.397077	-0.276233	-0.037570	-0.297227	0.824640	-4.094252
-9.265482	5.702703	-0.278471	0.014279	0.017542	-0.091871	-1.043078	6.339515
4.463997	-0.247973	-0.614997	-0.145155	-0.035577	-0.729923	-1.730156	-1.047647
0.438140	-0.358316	-0.061125	-0.342595	-0.099719	0.997935	0.445604	-1.335010
0.370379	-0.118389	-0.284029	-0.144033	-0.013118	0.120829	0.719564	-1.019197
-1.775752	0.636258	-0.249853	0.003985	0.015081	-0.168294	0.446955	0.962836
-0.814009	0.360940	-0.421124	0.345927	0.101248	-0.390036	0.680425	0.317471
-0.115720	0.111888	-0.171088	0.786986	0.104301	-0.834293	0.038263	0.352467
-0.148316	0.164892	-0.127285	0.817451	0.093082	-0.891444	-0.152567	0.667221
-0.119427	-0.232305	-0.099275	-1.057409	-0.040612	0.999154	-0.625067	0.165967
-0.019945	0.421287	0.726614	-0.024089	0.042842	0.258334	-0.807029	-0.137443
-0.019945	-0.137443	-0.807029	0.258334	0.042842	-0.024089	0.726614	0.421287
-0.119427	0.165967	-0.625067	0.999154	-0.040612	-1.057409	-0.099275	-0.232305
-0.148316	0.667221	-0.152567	-0.891444	0.093082	0.817451	-0.127285	0.164892
-0.115720	0.352467	0.038263	-0.834293	0.104301	0.786986	-0.171088	0.111888
-0.814009	0.317471	0.680425	-0.390036	0.101248	0.345927	-0.421124	0.360940
-1.775752	0.962836	0.446955	-0.168294	0.015081	0.003985	-0.249853	0.636258
0.370379	-1.019197	0.719564	0.120829	-0.013118	-0.144033	-0.284029	-0.118389
0.438140	-1.335010	0.445604	0.997935	-0.099719	-0.342595	-0.061125	-0.358316
4.463997	-1.047647	-1.730156	-0.729923	-0.035577	-0.145155	-0.614997	-0.247973
-9.265482	6.339515	-1.043078	-0.091871	0.017542	0.014279	-0.278471	5.702703
8.190634	-4.094252	0.824640	-0.297227	-0.037570	-0.276233	0.397077	-4.159194

  FRAME_619
1.061000	-6.378620	4.241000	0.112620	0.245000	0.112620	4.241000	-6.378620
8.157205	-4.231767	0.437515	-0.248220	-0.023656	-0.241089	0.875008	-4.177120
-9.282597	5.750543	-0.280127	0.010527	0.011517	-0.133021	-1.067490	6.385786
4.428276	-0.158600	-0.653541	-0.141881	-0.043682	-0.769562	-1.818173	-0.930266
0.525736	-0.414058	-0.030260	-0.334929	-0.106244	0.892700	0.577562	-1.425594
0.208713	-0.096161	-0.288799	-0.179070	-0.011776	0.242412	0.724219	-0.967533
-1.707495	0.609748	-0.249005	0.002867	0.017986	-0.153754	0.439843	0.911026
-0.901293	0.396285	-0.411748	0.370459	0.092363	-0.413613	0.598097	0.450292
-0.072957	0.104871	-0.183686	0.792785	0.112482	-0.835414	0.049404	0.305318
-0.138213	0.163900	-0.109521	0.770855	0.096108	-0.836439	-0.182823	0.659167
-0.118690	-0.232430	-0.083461	-1.042461	-0.050559	0.979537	-0.644626	0.183719
-0.030685	0.430984	0.740860	-0.111519	0.047461	0.346490	-0.817249	-0.145769
-0.030685	-0.145769	-0.817249	0.346490	0.047461	-0.111519	0.740860	0.430984
-0.118690	0.183719	-0.644626	0.979537	-0.050559	-1.042461	-0.083461	-0.232430
-0.138213	0.659167	-0.182823	-0.836439	0.096108	0.770855	-0.109521	0.163900
-0.072957	0.305318	0.049404	-0.835414	0.112482	0.792785	-0.183686	0.104871
-0.901293	0.450292	0.598097	-0.413613	0.092363	0.370459	-0.411748	0.396285
-1.707495	0.911026	0.439843	-0.153754	0.017986	0.002867	-0.249005	0.609748
0.208713	-0.967533	0.724219	0.242412	-0.011776	-0.179070	-0.288799	-0.096161
0.525736	-1.425594	0.577562	0.892700	-0.106244	-0.334929	-0.030260	-0.414058
4.428276	-0.930266	-1.818173	-0.769562	-0.043682	-0.141881	-0.653541	-0.158600
-9.282597	6.385786	-1.067490	-0.133021	0.011517	0.010527	-0.280127	5.750543
8.157205	-4.177120	0.875008	-0.241089	-0.023656	-0.248220	0.437515	-4.231767

  FRAME_620
1.350000	-6.502310	4.231000	0.106310	0.236000	0.106310	4.231000	-6.502310
8.136955	-4.305863	0.464767	-0.214466	-0.011838	-0.184465	0.916886	-4.254099
-9.302716	5.792309	-0.285770	-0.000786	0.006857	-0.170923	-1.072307	6.428473
4.382975	-0.080437	-0.683931	-0.125803	-0.046805	-0.808720	-1.905779	-0.818928
0.603869	-0.457762	-0.000810	-0.319563	-0.115338	0.770405	0.712344	-1.508233
0.038867	-0.062428	-0.288757	-0.223689	-0.004677	0.356999	0.730760	-0.915067
-1.626880	0.575293	-0.247598	-0.004755	0.021082	-0.129893	0.418625	0.865343
-0.989152	0.436659	-0.402739	0.380266	0.091314	-0.428458	0.513666	0.579286
-0.034505	0.091441	-0.188927	0.792906	0.121828	-0.832462	0.059664	0.262858
-0.128420	0.161744	-0.078303	0.725309	0.089988	-0.790049	-0.204644	0.647410
-0.118337	-0.238045	-0.076787	-1.014241	-0.054802	0.955316	-0.656575	0.194499
-0.039156	0.438631	0.748218	-0.195380	0.048890	0.436423	-0.840000	-0.137052
-0.039156	-0.137052	-0.840000	0.436423	0.048890	-0.195380	0.748218	0.438631
-0.118337	0.194499	-0.656575	0.955316	-0.054802	-1.014241	-0.076787	-0.238045
-0.128420	0.647410	-0.204644	-0.790049	0.089988	0.725309	-0.078303	0.161744
-0.034505	0.262858	0.059664	-0.832462	0.121828	0.792906	-0.188927	0.091441
-0.989152	0.579286	0.513666	-0.428458	0.091314	0.380266	-0.402739	0.436659
-1.626880	0.865343	0.418625	-0.129893	0.021082	-0.004755	-0.247598	0.575293
0.038867	-0.915067	0.730760	0.356999	-0.004677	-0.223689	-0.288757	-0.062428
0.603869	-1.508233	0.712344	0.770405	-0.115338	-0.319563	-0.000810	-0.457762
4.382975	-0.818928	-1.905779	-0.808720	-0.046805	-0.125803	-0.683931	-0.080437
-9.302716	6.428473	-1.072307	-0.170923	0.006857	-0.000786	-0.285770	5.792309
8.136955	-4.254099	0.916886	-0.184465	-0.011838	-0.214466	0.464767	-4.305863

  FRAME_621
1.634000	-6.612636	4.209000	0.100636	0.228000	0.100636	4.209000	-6.612636
8.113522	-4.373712	0.491896	-0.183802	0.001940	-0.133841	0.957792	-4.325920
-9.320783	5.821782	-0.284877	-0.000034	0.003037	-0.207452	-1.090701	6.474166
4.332677	-0.003901	-0.712708	-0.121263	-0.055174	-0.834553	-1.982268	-0.710239
0.670783	-0.494857	0.024911	-0.304021	-0.120021	0.644944	0.844149	-1.580976
-0.123135	-0.033104	-0.290591	-0.262324	-0.000464	0.471711	0.733393	-0.863480
-1.541032	0.546027	-0.245532	-0.009334	0.017421	-0.108262	0.408576	0.803354
-1.077149	0.468334	-0.388324	0.397773	0.094758	-0.452436	0.424090	0.713797
0.003104	0.085247	-0.195539	0.792899	0.118205	-0.829549	0.082017	0.216420
-0.114968	0.162349	-0.064530	0.676050	0.093682	-0.733074	-0.229272	0.632797
-0.114496	-0.247152	-0.064015	-0.992648	-0.055656	0.929486	-0.672179	0.207687
-0.047024	0.452224	0.764277	-0.278595	0.052773	0.517967	-0.856564	-0.144486
-0.047024	-0.144486	-0.856564	0.517967	0.052773	-0.278595	0.764277	0.452224
-0.114496	0.207687	-0.672179	0.929486	-0.055656	-0.992648	-0.064015	-0.247152
-0.114968	0.632797	-0.229272	-0.733074	0.093682	0.676050	-0.064530	0.162349
0.003104	0.216420	0.082017	-0.829549	0.118205	0.792899	-0.195539	0.085247
-1.077149	0.713797	0.424090	-0.452436	0.094758	0.397773	-0.388324	0.468334
-1.541032	0.803354	0.408576	-0.108262	0.017421	-0.009334	-0.245532	0.546027
-0.123135	-0.863480	0.733393	0.471711	-0.000464	-0.262324	-0.290591	-0.033104
0.670783	-1.580976	0.844149	0.644944	-0.120021	-0.304021	0.024911	-0.494857
4.332677	-0.710239	-1.982268	-0.834553	-0.055174	-0.121263	-0.712708	-0.003901
-9.320783	6.474166	-1.090701	-0.207452	0.003037	-0.000034	-0.284877	5.821782
8.113522	-4.325920	0.957792	-0.133841	0.001940	-0.183802	0.491896	-4.373712

  FRAME_622
1.928000	-6.731790	4.187000	0.091790	0.234000	0.091790	4.187000	-6.731790
8.093930	-4.453022	0.526341	-0.150866	0.008703	-0.074187	0.996269	-4.399292
-9.337437	5.868892	-0.290467	-0.009419	-0.006534	-0.243577	-1.098791	6.512471
4.269465	0.079317	-0.740621	-0.115359	-0.058410	-0.855833	-2.064309	-0.601678
0.743029	-0.534029	0.047899	-0.286116	-0.123663	0.510723	0.973637	-1.646567
-0.297839	-0.001536	-0.288523	-0.294676	0.005428	0.569482	0.743777	-0.804106
-1.446902	0.508859	-0.241656	-0.021816	0.016544	-0.079823	0.398832	0.737179
-1.149782	0.499911	-0.377495	0.410987	0.091709	-0.465561	0.332827	0.838245
0.030880	0.079335	-0.204689	0.785119	0.132906	-0.818762	0.097738	0.170275
-0.093895	0.154405	-0.043667	0.631469	0.092032	-0.685973	-0.254548	0.623212
-0.118203	-0.248777	-0.055008	-0.956438	-0.066382	0.897087	-0.682981	0.221730
-0.058744	0.463953	0.781162	-0.355519	0.055166	0.597550	-0.879728	-0.143266
-0.058744	-0.143266	-0.879728	0.597550	0.055166	-0.355519	0.781162	0.463953
-0.118203	0.221730	-0.682981	0.897087	-0.066382	-0.956438	-0.055008	-0.248777
-0.093895	0.623212	-0.254548	-0.685973	0.092032	0.631469	-0.043667	0.154405
0.030880	0.170275	0.097738	-0.818762	0.132906	0.785119	-0.204689	0.079335
-1.149782	0.838245	0.332827	-0.465561	0.091709	0.410987	-0.377495	0.499911
-1.446902	0.737179	0.398832	-0.079823	0.016544	-0.021816	-0.241656	0.508859
-0.297839	-0.804106	0.743777	0.569482	0.005428	-0.294676	-0.288523	-0.001536
0.743029	-1.646567	0.973637	0.510723	-0.123663	-0.286116	0.047899	-0.534029
4.269465	-0.601678	-2.064309	-0.855833	-0.058410	-0.115359	-0.740621	0.079317
-9.337437	6.512471	-1.098791	-0.243577	-0.006534	-0.009419	-0.290467	5.868892
8.093930	-4.399292	0.996269	-0.074187	0.008703	-0.150866	0.526341	-4.453022

  FRAME_623
2.225000	-6.840702	4.156000	0.084702	0.231000	0.084702	4.156000	-6.840702
8.070965	-4.520053	0.554080	-0.119728	0.019804	-0.024593	1.039493	-4.472093
-9.350873	5.893245	-0.285343	-0.015856	-0.009572	-0.277107	-1.105463	6.546107
4.210362	0.153679	-0.767660	-0.104829	-0.067505	-0.882140	-2.136943	-0.492392
0.803758	-0.564408	0.072968	-0.272865	-0.124629	0.385513	1.099782	-1.715206
-0.470170	0.034196	-0.285982	-0.334423	0.007271	0.673397	0.744766	-0.737047
-1.348010	0.469034	-0.235537	-0.032940	0.021566	-0.052660	0.379664	0.670099
-1.215786	0.528101	-0.365506	0.426808	0.083295	-0.474472	0.240611	0.957791
0.050084	0.076177	-0.219943	0.785440	0.138738	-0.815337	0.120726	0.136918
-0.075214	0.157796	-0.025960	0.579947	0.092908	-0.626217	-0.277947	0.597721
-0.122113	-0.255099	-0.049120	-0.913186	-0.071715	0.846705	-0.678069	0.233624
-0.067003	0.471531	0.787289	-0.415938	0.058841	0.660060	-0.898907	-0.135300
-0.067003	-0.135300	-0.898907	0.660060	0.058841	-0.415938	0.787289	0.471531
-0.122113	0.233624	-0.678069	0.846705	-0.071715	-0.913186	-0.049120	-0.255099
-0.075214	0.597721	-0.277947	-0.626217	0.092908	0.579947	-0.025960	0.157796
0.050084	0.136918	0.120726	-0.815337	0.138738	0.785440	-0.219943	0.076177
-1.215786	0.957791	0.240611	-0.474472	0.083295	0.426808	-0.365506	0.528101
-1.348010	0.670099	0.379664	-0.052660	0.021566	-0.032940	-0.235537	0.469034
-0.470170	-0.737047	0.744766	0.673397	0.007271	-0.334423	-0.285982	0.034196
0.803758	-1.715206	1.099782	0.385513	-0.124629	-0.272865	0.072968	-0.564408
4.210362	-0.492392	-2.136943	-0.882140	-0.067505	-0.104829	-0.767660	0.153679
-9.350873	6.546107	-1.105463	-0.277107	-0.009572	-0.015856	-0.285343	5.893245
8.070965	-4.472093	1.039493	-0.024593	0.019804	-0.119728	0.554080	-4.520053

  FRAME_624
2.527000	-6.960685	4.132000	0.080685	0.225000	0.080685	4.132000	-6.960685
8.056197	-4.581681	0.574805	-0.094420	0.035227	0.029029	1.071090	-4.542371
-9.364657	5.923913	-0.284458	-0.017690	-0.023450	-0.308675	-1.110429	6.580585
4.141656	0.229543	-0.800494	-0.090759	-0.077822	-0.891594	-2.207993	-0.389966
0.860675	-0.597930	0.104777	-0.255548	-0.129792	0.247256	1.230376	-1.774902
-0.646614	0.069635	-0.284207	-0.375701	0.022698	0.762363	0.752189	-0.668357
-1.248856	0.431096	-0.228741	-0.043412	0.025485	-0.034231	0.365715	0.604161
-1.277154	0.555360	-0.349100	0.434315	0.091150	-0.489093	0.151771	1.063593
0.078825	0.070734	-0.225487	0.773572	0.138514	-0.800120	0.140828	0.095938
-0.060793	0.156507	-0.014035	0.532116	0.090185	-0.569030	-0.301692	0.589776
-0.128085	-0.260173	-0.040062	-0.877139	-0.075924	0.809698	-0.687938	0.250650
-0.076194	0.482081	0.799385	-0.471539	0.055729	0.730198	-0.925299	-0.133788
-0.076194	-0.133788	-0.925299	0.730198	0.055729	-0.471539	0.799385	0.482081
-0.128085	0.250650	-0.687938	0.809698	-0.075924	-0.877139	-0.040062	-0.260173
-0.060793	0.589776	-0.301692	-0.569030	0.090185	0.532116	-0.014035	0.156507
0.078825	0.095938	0.140828	-0.800120	0.138514	0.773572	-0.225487	0.070734
-1.277154	1.063593	0.151771	-0.489093	0.091150	0.434315	-0.349100	0.555360
-1.248856	0.604161	0.365715	-0.034231	0.025485	-0.043412	-0.228741	0.431096
-0.646614	-0.668357	0.752189	0.762363	0.022698	-0.375701	-0.284207	0.069635
0.860675	-1.774902	1.230376	0.247256	-0.129792	-0.255548	0.104777	-0.597930
4.141656	-0.389966	-2.207993	-0.891594	-0.077822	-0.090759	-0.800494	0.229543
-9.364657	6.580585	-1.110429	-0.308675	-0.023450	-0.017690	-0.284458	5.923913
8.056197	-4.542371	1.071090	0.029029	0.035227	-0.094420	0.574805	-4.581681

  FRAME_625
2.836000	-7.068768	4.101000	0.068768	0.218000	0.068768	4.101000	-7.068768
8.038587	-4.647334	0.597165	-0.068316	0.051571	0.079356	1.109690	-4.612843
-9.376327	5.947263	-0.280005	-0.025777	-0.023487	-0.341967	-1.112256	6.607693
4.070121	0.304640	-0.824624	-0.083055	-0.086207	-0.899921	-2.279420	-0.288963
0.907475	-0.623004	0.126547	-0.234054	-0.134462	0.111063	1.357230	-1.825882
-0.824303	0.100949	-0.272438	-0.408750	0.026949	0.843302	0.758222	-0.591925
-1.143043	0.393116	-0.235068	-0.046683	0.023177	-0.001057	0.351615	0.529161
-1.324758	0.585594	-0.331257	0.438829	0.081796	-0.487946	0.048242	1.170342
0.094817	0.069514	-0.241384	0.764625	0.149628	-0.789606	0.163307	0.061902
-0.047050	0.153770	0.003944	0.486347	0.092306	-0.516852	-0.311198	0.561767
-0.132898	-0.263363	-0.039617	-0.836964	-0.078788	0.760597	-0.684586	0.266647
-0.082122	0.490212	0.808853	-0.510785	0.053017	0.779127	-0.950962	-0.126767
-0.082122	-0.126767	-0.950962	0.779127	0.053017	-0.510785	0.808853	0.490212
-0.132898	0.266647	-0.684586	0.760597	-0.078788	-0.836964	-0.039617	-0.263363
-0.047050	0.561767	-0.311198	-0.516852	0.092306	0.486347	0.003944	0.153770
0.094817	0.061902	0.163307	-0.789606	0.149628	0.764625	-0.241384	0.069514
-1.324758	1.170342	0.048242	-0.487946	0.081796	0.438829	-0.331257	0.585594
-1.143043	0.529161	0.351615	-0.001057	0.023177	-0.046683	-0.235068	0.393116
-0.824303	-0.591925	0.758222	0.843302	0.026949	-0.408750	-0.272438	0.100949
0.907475	-1.825882	1.357230	0.111063	-0.134462	-0.234054	0.126547	-0.623004
4.070121	-0.288963	-2.279420	-0.899921	-0.086207	-0.083055	-0.824624	0.304640
-9.376327	6.607693	-1.112256	-0.341967	-0.023487	-0.025777	-0.280005	5.947263
8.038587	-4.612843	1.109690	0.079356	0.051571	-0.068316	0.597165	-4.647334

  FRAME_626
3.146000	-7.180215	4.068000	0.066215	0.202000	0.066215	4.068000	-7.180215
8.029427	-4.713933	0.619065	-0.033211	0.065714	0.127274	1.136424	-4.682884
-9.391203	5.977822	-0.283605	-0.028491	-0.028857	-0.378750	-1.108218	6.636440
