  FRAME_1

  FRAME_257
0.000000	5.984589	1.406000	-1.091411	0.000000	1.091411	-1.406000	-5.984589
3.591388	-6.599426	2.966757	0.034582	0.015457	-0.076173	-2.152539	1.380343
1.804776	0.069417	-2.473766	-0.945015	0.094349	0.647841	1.711667	-0.052480
0.494226	0.468082	-2.217987	1.110952	-0.005729	-0.852162	1.219421	-0.164606
0.036297	-1.757650	2.475805	0.215553	-0.046957	-0.183628	-0.501193	-0.368813
-1.129864	0.387769	1.143521	-1.072566	-0.036438	0.408042	-0.032271	0.008326
-0.675586	1.051817	-0.734618	-0.303394	0.017083	-0.066428	0.122510	0.363581
-0.065913	0.066427	-0.044613	0.091709	0.129615	-0.085702	0.095485	-0.076052
-0.665775	-0.207771	0.869645	0.050253	0.163730	-0.027639	0.504506	-0.268070
0.660230	0.369589	-0.439221	0.057774	0.270301	-0.063940	-0.051428	0.127707
0.729696	0.187152	-1.187432	0.318978	0.023419	-0.339181	-0.677715	0.066383
-0.170450	-0.240528	-0.324663	-0.531991	0.091896	-0.482326	-0.133015	-0.293570
0.170450	0.293570	0.133015	0.482326	-0.091896	0.531991	0.324663	0.240528
-0.729696	-0.066383	0.677715	0.339181	-0.023419	-0.318978	1.187432	-0.187152
-0.660230	-0.127707	0.051428	0.063940	-0.270301	-0.057774	0.439221	-0.369589
0.665775	0.268070	-0.504506	0.027639	-0.163730	-0.050253	-0.869645	0.207771
0.065913	0.076052	-0.095485	0.085702	-0.129615	-0.091709	0.044613	-0.066427
0.675586	-0.363581	-0.122510	0.066428	-0.017083	0.303394	0.734618	-1.051817
1.129864	-0.008326	0.032271	-0.408042	0.036438	1.072566	-1.143521	-0.387769
-0.036297	0.368813	0.501193	0.183628	0.046957	-0.215553	-2.475805	1.757650
-0.494226	0.164606	-1.219421	0.852162	0.005729	-1.110952	2.217987	-0.468082
-1.804776	0.052480	-1.711667	-0.647841	-0.094349	0.945015	2.473766	-0.069417
-3.591388	-1.380343	2.152539	0.076173	-0.015457	-0.034582	-2.966757	6.599426

  FRAME_258
0.000000	6.024966	1.301000	-1.037034	0.000000	1.037034	-1.301000	-6.024966
3.592317	-6.602244	2.938029	0.205609	0.017548	-0.234070	-2.129023	1.372222
1.835253	0.044909	-2.442864	-1.046336	0.099648	0.722709	1.700624	-0.057154
0.550503	0.402738	-2.096076	0.881774	0.002257	-0.695014	1.169106	-0.163092
0.014355	-1.765743	2.553766	0.167075	-0.050135	-0.153293	-0.522454	-0.374159
-1.139906	0.412601	1.048946	-0.938856	-0.038889	0.342326	-0.030238	0.020534
-0.692718	0.996939	-0.672264	-0.269151	0.020925	-0.080538	0.131408	0.340365
-0.128746	0.185438	-0.156030	0.096974	0.128659	-0.092451	0.079395	-0.002285
-0.677246	-0.154404	0.810105	0.048509	0.165429	-0.029036	0.481465	-0.225944
0.654602	0.337281	-0.408215	0.089638	0.260349	-0.061012	-0.034502	0.092870
0.770500	0.183886	-1.174088	0.267862	0.033255	-0.358260	-0.660597	0.058742
-0.219571	-0.269986	-0.294097	-0.503211	0.090858	-0.455227	-0.110972	-0.322440
0.219571	0.322440	0.110972	0.455227	-0.090858	0.503211	0.294097	0.269986
-0.770500	-0.058742	0.660597	0.358260	-0.033255	-0.267862	1.174088	-0.183886
-0.654602	-0.092870	0.034502	0.061012	-0.260349	-0.089638	0.408215	-0.337281
0.677246	0.225944	-0.481465	0.029036	-0.165429	-0.048509	-0.810105	0.154404
0.128746	0.002285	-0.079395	0.092451	-0.128659	-0.096974	0.156030	-0.185438
0.692718	-0.340365	-0.131408	0.080538	-0.020925	0.269151	0.672264	-0.996939
1.139906	-0.020534	0.030238	-0.342326	0.038889	0.938856	-1.048946	-0.412601
-0.014355	0.374159	0.522454	0.153293	0.050135	-0.167075	-2.553766	1.765743
-0.550503	0.163092	-1.169106	0.695014	-0.002257	-0.881774	2.096076	-0.402738
-1.835253	0.057154	-1.700624	-0.722709	-0.099648	1.046336	2.442864	-0.044909
-3.592317	-1.372222	2.129023	0.234070	-0.017548	-0.205609	-2.938029	6.602244

  FRAME_259
0.000000	6.072292	1.199000	-0.979708	0.000000	0.979708	-1.199000	-6.072292
3.577748	-6.593155	2.907899	0.367059	0.022111	-0.379993	-2.101052	1.359772
1.866415	0.006324	-2.399288	-1.144049	0.099181	0.787417	1.691319	-0.050529
0.608997	0.338847	-1.973989	0.651956	0.005323	-0.531737	1.111194	-0.158393
-0.006181	-1.764975	2.612639	0.126813	-0.051807	-0.128247	-0.544518	-0.374311
-1.147904	0.426641	0.955879	-0.804116	-0.033909	0.265604	-0.008077	0.022401
-0.707749	0.937814	-0.605311	-0.232275	0.026732	-0.092210	0.130871	0.317094
-0.186675	0.310067	-0.265631	0.089970	0.134929	-0.088638	0.054271	0.062664
-0.680626	-0.105791	0.748873	0.043844	0.167486	-0.036009	0.459937	-0.178836
0.639991	0.297288	-0.362968	0.127213	0.242841	-0.064535	-0.012744	0.063925
0.805111	0.186650	-1.154340	0.210455	0.040999	-0.373695	-0.641106	0.047227
-0.272234	-0.297083	-0.265669	-0.474612	0.086895	-0.432128	-0.077001	-0.352814
0.272234	0.352814	0.077001	0.432128	-0.086895	0.474612	0.265669	0.297083
-0.805111	-0.047227	0.641106	0.373695	-0.040999	-0.210455	1.154340	-0.186650
-0.639991	-0.063925	0.012744	0.064535	-0.242841	-0.127213	0.362968	-0.297288
0.680626	0.178836	-0.459937	0.036009	-0.167486	-0.043844	-0.748873	0.105791
0.186675	-0.062664	-0.054271	0.088638	-0.134929	-0.089970	0.265631	-0.310067
0.707749	-0.317094	-0.130871	0.092210	-0.026732	0.232275	0.605311	-0.937814
1.147904	-0.022401	0.008077	-0.265604	0.033909	0.804116	-0.955879	-0.426641
0.006181	0.374311	0.544518	0.128247	0.051807	-0.126813	-2.612639	1.764975
-0.608997	0.158393	-1.111194	0.531737	-0.005323	-0.651956	1.973989	-0.338847
-1.866415	0.050529	-1.691319	-0.787417	-0.099181	1.144049	2.399288	-0.006324
-3.577748	-1.359772	2.101052	0.379993	-0.022111	-0.367059	-2.907899	6.593155

  FRAME_260
0.000000	6.117032	1.097000	-0.916968	0.000000	0.916968	-1.097000	-6.117032
3.572277	-6.581226	2.871410	0.528903	0.020881	-0.532216	-2.074082	1.354442
1.899611	-0.030041	-2.360481	-1.238732	0.111680	0.856086	1.676027	-0.057361
0.664924	0.268853	-1.836915	0.405651	0.010164	-0.370761	1.060645	-0.150365
-0.033361	-1.753906	2.663522	0.082729	-0.056548	-0.098703	-0.559675	-0.374648
-1.156940	0.440759	0.854426	-0.659233	-0.026494	0.192643	-0.000747	0.032105
-0.716161	0.871718	-0.524999	-0.194489	0.029415	-0.111608	0.129997	0.291094
-0.241164	0.419652	-0.364443	0.086297	0.137103	-0.091267	0.036194	0.128583
-0.690007	-0.047645	0.684479	0.030648	0.171636	-0.036706	0.443374	-0.136902
0.624181	0.268937	-0.330496	0.159827	0.226479	-0.056690	0.007238	0.031534
0.844440	0.185716	-1.142950	0.170917	0.043697	-0.389097	-0.630186	0.038763
-0.330679	-0.315954	-0.235539	-0.453912	0.086040	-0.416762	-0.047772	-0.370069
0.330679	0.370069	0.047772	0.416762	-0.086040	0.453912	0.235539	0.315954
-0.844440	-0.038763	0.630186	0.389097	-0.043697	-0.170917	1.142950	-0.185716
-0.624181	-0.031534	-0.007238	0.056690	-0.226479	-0.159827	0.330496	-0.268937
0.690007	0.136902	-0.443374	0.036706	-0.171636	-0.030648	-0.684479	0.047645
0.241164	-0.128583	-0.036194	0.091267	-0.137103	-0.086297	0.364443	-0.419652
0.716161	-0.291094	-0.129997	0.111608	-0.029415	0.194489	0.524999	-0.871718
1.156940	-0.032105	0.000747	-0.192643	0.026494	0.659233	-0.854426	-0.440759
0.033361	0.374648	0.559675	0.098703	0.056548	-0.082729	-2.663522	1.753906
-0.664924	0.150365	-1.060645	0.370761	-0.010164	-0.405651	1.836915	-0.268853
-1.899611	0.057361	-1.676027	-0.856086	-0.111680	1.238732	2.360481	0.030041
-3.572277	-1.354442	2.074082	0.532216	-0.020881	-0.528903	-2.871410	6.581226

  FRAME_261
0.000000	6.164721	0.992000	-0.847279	0.000000	0.847279	-0.992000	-6.164721
3.568034	-6.573600	2.833683	0.682291	0.022034	-0.674239	-2.041458	1.343644
1.927764	-0.063935	-2.319380	-1.324203	0.118091	0.917783	1.654730	-0.054062
0.726045	0.194243	-1.694906	0.163051	0.013243	-0.199941	1.001885	-0.151424
-0.061523	-1.737784	2.711813	0.029697	-0.061915	-0.070936	-0.571129	-0.368811
-1.158386	0.454891	0.744110	-0.499536	-0.024294	0.113864	0.008387	0.037483
-0.725512	0.807329	-0.452184	-0.157161	0.034659	-0.120413	0.134415	0.253834
-0.294508	0.524538	-0.460025	0.083380	0.139121	-0.094378	0.020216	0.192610
-0.685980	0.007329	0.615143	0.021241	0.172766	-0.046888	0.422183	-0.086917
0.589863	0.239112	-0.281388	0.187488	0.217508	-0.060172	0.027776	0.010827
0.877161	0.184351	-1.126620	0.131683	0.044786	-0.396557	-0.617435	0.023930
-0.382503	-0.331836	-0.204458	-0.445407	0.083409	-0.399596	-0.015783	-0.388473
0.382503	0.388473	0.015783	0.399596	-0.083409	0.445407	0.204458	0.331836
-0.877161	-0.023930	0.617435	0.396557	-0.044786	-0.131683	1.126620	-0.184351
-0.589863	-0.010827	-0.027776	0.060172	-0.217508	-0.187488	0.281388	-0.239112
0.685980	0.086917	-0.422183	0.046888	-0.172766	-0.021241	-0.615143	-0.007329
0.294508	-0.192610	-0.020216	0.094378	-0.139121	-0.083380	0.460025	-0.524538
0.725512	-0.253834	-0.134415	0.120413	-0.034659	0.157161	0.452184	-0.807329
1.158386	-0.037483	-0.008387	-0.113864	0.024294	0.499536	-0.744110	-0.454891
0.061523	0.368811	0.571129	0.070936	0.061915	-0.029697	-2.711813	1.737784
-0.726045	0.151424	-1.001885	0.199941	-0.013243	-0.163051	1.694906	-0.194243
-1.927764	0.054062	-1.654730	-0.917783	-0.118091	1.324203	2.319380	0.063935
-3.568034	-1.343644	2.041458	0.674239	-0.022034	-0.682291	-2.833683	6.573600

  FRAME_262
0.000000	6.210704	0.892000	-0.777296	0.000000	0.777296	-0.892000	-6.210704
3.555687	-6.554099	2.790558	0.831714	0.026436	-0.811784	-2.010886	1.332763
1.960753	-0.103571	-2.277445	-1.401795	0.113991	0.977364	1.639484	-0.051992
0.779925	0.123437	-1.555061	-0.078846	0.012945	-0.034199	0.946225	-0.142230
-0.086969	-1.719299	2.747293	-0.017714	-0.055742	-0.035105	-0.592146	-0.370904
-1.157457	0.466751	0.642839	-0.349647	-0.020250	0.030085	0.019090	0.045109
-0.731242	0.726410	-0.364364	-0.120464	0.035957	-0.135600	0.145476	0.218793
-0.351419	0.629941	-0.551488	0.081913	0.144380	-0.095555	-0.000829	0.254012
-0.670406	0.068479	0.542626	-0.004545	0.174377	-0.051104	0.401650	-0.042200
0.557710	0.206129	-0.235993	0.221142	0.205925	-0.058492	0.050407	-0.015816
0.899901	0.183648	-1.111400	0.099921	0.049763	-0.412433	-0.604465	0.016365
-0.442388	-0.339888	-0.169010	-0.449515	0.090613	-0.395029	0.022547	-0.401977
0.442388	0.401977	-0.022547	0.395029	-0.090613	0.449515	0.169010	0.339888
-0.899901	-0.016365	0.604465	0.412433	-0.049763	-0.099921	1.111400	-0.183648
-0.557710	0.015816	-0.050407	0.058492	-0.205925	-0.221142	0.235993	-0.206129
0.670406	0.042200	-0.401650	0.051104	-0.174377	0.004545	-0.542626	-0.068479
0.351419	-0.254012	0.000829	0.095555	-0.144380	-0.081913	0.551488	-0.629941
0.731242	-0.218793	-0.145476	0.135600	-0.035957	0.120464	0.364364	-0.726410
1.157457	-0.045109	-0.019090	-0.030085	0.020250	0.349647	-0.642839	-0.466751
0.086969	0.370904	0.592146	0.035105	0.055742	0.017714	-2.747293	1.719299
-0.779925	0.142230	-0.946225	0.034199	-0.012945	0.078846	1.555061	-0.123437
-1.960753	0.051992	-1.639484	-0.977364	-0.113991	1.401795	2.277445	0.103571
-3.555687	-1.332763	2.010886	0.811784	-0.026436	-0.831714	-2.790558	6.554099

  FRAME_263
0.000000	6.252515	0.796000	-0.697485	0.000000	0.697485	-0.796000	-6.252515
3.552145	-6.537596	2.747573	0.963901	0.032572	-0.938918	-1.975257	1.315970
1.987109	-0.146434	-2.231885	-1.469749	0.116033	1.028246	1.618422	-0.044954
0.833670	0.057697	-1.411939	-0.322937	0.014355	0.138846	0.887396	-0.144892
-0.113553	-1.699934	2.776254	-0.064393	-0.058289	-0.008223	-0.601876	-0.360574
-1.152586	0.481487	0.528400	-0.184666	-0.026045	-0.057382	0.042025	0.045284
-0.735220	0.646765	-0.272864	-0.084293	0.043993	-0.146097	0.142528	0.180153
-0.402422	0.730966	-0.641386	0.073489	0.150483	-0.093215	-0.016762	0.309803
-0.653573	0.123054	0.472600	-0.025563	0.181972	-0.056657	0.374655	0.002391
0.515568	0.181304	-0.186802	0.243346	0.191731	-0.056670	0.075510	-0.032976
0.926212	0.174683	-1.094553	0.074028	0.046392	-0.419816	-0.591436	0.005790
-0.497797	-0.341878	-0.136228	-0.453016	0.092561	-0.394172	0.055966	-0.410083
0.497797	0.410083	-0.055966	0.394172	-0.092561	0.453016	0.136228	0.341878
-0.926212	-0.005790	0.591436	0.419816	-0.046392	-0.074028	1.094553	-0.174683
-0.515568	0.032976	-0.075510	0.056670	-0.191731	-0.243346	0.186802	-0.181304
0.653573	-0.002391	-0.374655	0.056657	-0.181972	0.025563	-0.472600	-0.123054
0.402422	-0.309803	0.016762	0.093215	-0.150483	-0.073489	0.641386	-0.730966
0.735220	-0.180153	-0.142528	0.146097	-0.043993	0.084293	0.272864	-0.646765
1.152586	-0.045284	-0.042025	0.057382	0.026045	0.184666	-0.528400	-0.481487
0.113553	0.360574	0.601876	0.008223	0.058289	0.064393	-2.776254	1.699934
-0.833670	0.144892	-0.887396	-0.138846	-0.014355	0.322937	1.411939	-0.057697
-1.987109	0.044954	-1.618422	-1.028246	-0.116033	1.469749	2.231885	0.146434
-3.552145	-1.315970	1.975257	0.938918	-0.032572	-0.963901	-2.747573	6.537596

  FRAME_264
0.000000	6.292327	0.694000	-0.615673	0.000000	0.615673	-0.694000	-6.292327
3.544287	-6.519205	2.699258	1.098940	0.027721	-1.053098	-1.939670	1.302157
2.005875	-0.182389	-2.178386	-1.539231	0.121502	1.075299	1.597171	-0.043054
0.888705	-0.019213	-1.259687	-0.565654	0.019965	0.305131	0.824783	-0.141835
-0.142381	-1.670397	2.796145	-0.109530	-0.060821	0.015500	-0.607815	-0.351288
-1.138110	0.487673	0.418848	-0.024604	-0.025842	-0.138464	0.055123	0.041894
-0.737493	0.574542	-0.192493	-0.042410	0.043782	-0.161376	0.147546	0.142868
-0.456079	0.823831	-0.724053	0.068393	0.150766	-0.086567	-0.030847	0.365513
-0.637929	0.179617	0.400924	-0.056107	0.191875	-0.057019	0.346714	0.050803
0.475875	0.161734	-0.136252	0.265529	0.183403	-0.059445	0.096027	-0.055861
0.944765	0.164032	-1.077515	0.057284	0.041259	-0.426843	-0.576115	-0.005568
-0.552701	-0.342268	-0.100951	-0.469476	0.102269	-0.402376	0.092920	-0.412064
0.552701	0.412064	-0.092920	0.402376	-0.102269	0.469476	0.100951	0.342268
-0.944765	0.005568	0.576115	0.426843	-0.041259	-0.057284	1.077515	-0.164032
-0.475875	0.055861	-0.096027	0.059445	-0.183403	-0.265529	0.136252	-0.161734
0.637929	-0.050803	-0.346714	0.057019	-0.191875	0.056107	-0.400924	-0.179617
0.456079	-0.365513	0.030847	0.086567	-0.150766	-0.068393	0.724053	-0.823831
0.737493	-0.142868	-0.147546	0.161376	-0.043782	0.042410	0.192493	-0.574542
1.138110	-0.041894	-0.055123	0.138464	0.025842	0.024604	-0.418848	-0.487673
0.142381	0.351288	0.607815	-0.015500	0.060821	0.109530	-2.796145	1.670397
-0.888705	0.141835	-0.824783	-0.305131	-0.019965	0.565654	1.259687	0.019213
-2.005875	0.043054	-1.597171	-1.075299	-0.121502	1.539231	2.178386	0.182389
-3.544287	-1.302157	1.939670	1.053098	-0.027721	-1.098940	-2.699258	6.519205

  FRAME_265
0.000000	6.334966	0.594000	-0.531034	0.000000	0.531034	-0.594000	-6.334966
3.543419	-6.501357	2.647362	1.225400	0.033564	-1.171692	-1.898401	1.282094
2.030325	-0.224537	-2.123978	-1.598977	0.117830	1.124717	1.572634	-0.041224
0.943426	-0.096150	-1.107749	-0.805318	0.020386	0.470608	0.768756	-0.141763
-0.166028	-1.639659	2.808316	-0.149640	-0.066982	0.043224	-0.611017	-0.348801
-1.124657	0.495327	0.306555	0.137064	-0.023600	-0.223419	0.068774	0.040474
-0.744003	0.489823	-0.090920	-0.014454	0.049197	-0.169767	0.146000	0.109090
-0.502390	0.916473	-0.802905	0.059661	0.153210	-0.084759	-0.046782	0.418448
-0.610281	0.234686	0.326079	-0.086549	0.200396	-0.057981	0.319263	0.093264
0.423970	0.141609	-0.091887	0.289565	0.174300	-0.063195	0.122964	-0.066315
0.959057	0.156803	-1.056623	0.042441	0.038538	-0.432827	-0.562674	-0.023415
-0.606162	-0.339887	-0.069131	-0.486142	0.111159	-0.409612	0.125601	-0.410474
0.606162	0.410474	-0.125601	0.409612	-0.111159	0.486142	0.069131	0.339887
-0.959057	0.023415	0.562674	0.432827	-0.038538	-0.042441	1.056623	-0.156803
-0.423970	0.066315	-0.122964	0.063195	-0.174300	-0.289565	0.091887	-0.141609
0.610281	-0.093264	-0.319263	0.057981	-0.200396	0.086549	-0.326079	-0.234686
0.502390	-0.418448	0.046782	0.084759	-0.153210	-0.059661	0.802905	-0.916473
0.744003	-0.109090	-0.146000	0.169767	-0.049197	0.014454	0.090920	-0.489823
1.124657	-0.040474	-0.068774	0.223419	0.023600	-0.137064	-0.306555	-0.495327
0.166028	0.348801	0.611017	-0.043224	0.066982	0.149640	-2.808316	1.639659
-0.943426	0.141763	-0.768756	-0.470608	-0.020386	0.805318	1.107749	0.096150
-2.030325	0.041224	-1.572634	-1.124717	-0.117830	1.598977	2.123978	0.224537
-3.543419	-1.282094	1.898401	1.171692	-0.033564	-1.225400	-2.647362	6.501357

  FRAME_266
0.000000	6.379606	0.498000	-0.448394	0.000000	0.448394	-0.498000	-6.379606
3.529889	-6.477163	2.599426	1.340556	0.032422	-1.275645	-1.849268	1.260172
2.062896	-0.273106	-2.076480	-1.644616	0.115340	1.158813	1.545866	-0.031922
0.993667	-0.168731	-0.949782	-1.046398	0.024621	0.637042	0.702689	-0.140912
-0.197110	-1.596540	2.811428	-0.188496	-0.074258	0.073264	-0.612761	-0.346113
-1.117541	0.497080	0.193092	0.302817	-0.020675	-0.310387	0.087382	0.044750
-0.733383	0.408573	-0.005548	0.023188	0.047168	-0.181043	0.146406	0.069604
-0.544571	0.989221	-0.871837	0.050003	0.161146	-0.083478	-0.062610	0.473082
-0.582956	0.301725	0.254273	-0.119836	0.206557	-0.058405	0.292159	0.125362
0.375715	0.122284	-0.039912	0.302002	0.166871	-0.060845	0.150398	-0.085501
0.963761	0.134779	-1.030870	0.040817	0.026543	-0.433768	-0.546414	-0.033549
-0.646224	-0.331509	-0.031492	-0.520440	0.119109	-0.431067	0.162449	-0.405473
0.646224	0.405473	-0.162449	0.431067	-0.119109	0.520440	0.031492	0.331509
-0.963761	0.033549	0.546414	0.433768	-0.026543	-0.040817	1.030870	-0.134779
-0.375715	0.085501	-0.150398	0.060845	-0.166871	-0.302002	0.039912	-0.122284
0.582956	-0.125362	-0.292159	0.058405	-0.206557	0.119836	-0.254273	-0.301725
0.544571	-0.473082	0.062610	0.083478	-0.161146	-0.050003	0.871837	-0.989221
0.733383	-0.069604	-0.146406	0.181043	-0.047168	-0.023188	0.005548	-0.408573
1.117541	-0.044750	-0.087382	0.310387	0.020675	-0.302817	-0.193092	-0.497080
0.197110	0.346113	0.612761	-0.073264	0.074258	0.188496	-2.811428	1.596540
-0.993667	0.140912	-0.702689	-0.637042	-0.024621	1.046398	0.949782	0.168731
-2.062896	0.031922	-1.545866	-1.158813	-0.115340	1.644616	2.076480	0.273106
-3.529889	-1.260172	1.849268	1.275645	-0.032422	-1.340556	-2.599426	6.477163

  FRAME_267
0.000000	6.420953	0.407000	-0.361047	0.000000	0.361047	-0.407000	-6.420953
3.516378	-6.443930	2.541557	1.437925	0.036564	-1.368484	-1.799832	1.240209
2.075881	-0.321077	-2.019012	-1.683461	0.118363	1.186519	1.527303	-0.027727
1.042810	-0.248884	-0.790466	-1.274335	0.020480	0.808070	0.629513	-0.134993
-0.223645	-1.552071	2.806909	-0.225723	-0.071322	0.084914	-0.611619	-0.338031
-1.091105	0.497038	0.085185	0.459640	-0.022253	-0.397179	0.103119	0.042073
-0.727985	0.327552	0.082212	0.060256	0.044686	-0.187077	0.143630	0.031691
-0.587125	1.066255	-0.939881	0.043065	0.163853	-0.081942	-0.066333	0.513065
-0.551842	0.357245	0.176541	-0.157959	0.213492	-0.049805	0.262231	0.168976
0.315882	0.110312	0.012298	0.313037	0.163494	-0.058378	0.171549	-0.097182
0.963847	0.124431	-1.007380	0.042179	0.014429	-0.433068	-0.531449	-0.051689
-0.688982	-0.325807	0.005848	-0.549670	0.122743	-0.456382	0.198699	-0.391096
0.688982	0.391096	-0.198699	0.456382	-0.122743	0.549670	-0.005848	0.325807
-0.963847	0.051689	0.531449	0.433068	-0.014429	-0.042179	1.007380	-0.124431
-0.315882	0.097182	-0.171549	0.058378	-0.163494	-0.313037	-0.012298	-0.110312
0.551842	-0.168976	-0.262231	0.049805	-0.213492	0.157959	-0.176541	-0.357245
0.587125	-0.513065	0.066333	0.081942	-0.163853	-0.043065	0.939881	-1.066255
0.727985	-0.031691	-0.143630	0.187077	-0.044686	-0.060256	-0.082212	-0.327552
1.091105	-0.042073	-0.103119	0.397179	0.022253	-0.459640	-0.085185	-0.497038
0.223645	0.338031	0.611619	-0.084914	0.071322	0.225723	-2.806909	1.552071
-1.042810	0.134993	-0.629513	-0.808070	-0.020480	1.274335	0.790466	0.248884
-2.075881	0.027727	-1.527303	-1.186519	-0.118363	1.683461	2.019012	0.321077
-3.516378	-1.240209	1.799832	1.368484	-0.036564	-1.437925	-2.541557	6.443930

  FRAME_268
0.000000	6.463835	0.305000	-0.268165	0.000000	0.268165	-0.305000	-6.463835
3.509396	-6.407939	2.478714	1.533937	0.035094	-1.455416	-1.750851	1.217454
2.095280	-0.369958	-1.961419	-1.712185	0.110289	1.222105	1.499938	-0.027262
1.087902	-0.328301	-0.622932	-1.507339	0.028511	0.966926	0.559281	-0.131853
-0.243899	-1.507754	2.782776	-0.249990	-0.074290	0.100585	-0.610712	-0.327304
-1.073598	0.497969	-0.019859	0.612361	-0.020624	-0.480046	0.114690	0.045624
-0.721572	0.246468	0.180625	0.084650	0.043056	-0.192926	0.142587	-0.007921
-0.624543	1.131743	-0.999301	0.035338	0.165114	-0.076381	-0.073428	0.552415
-0.515914	0.408600	0.102831	-0.190030	0.217768	-0.048674	0.237105	0.207194
0.260094	0.097150	0.063859	0.313876	0.165698	-0.065994	0.201802	-0.105474
0.962154	0.102317	-0.984174	0.063766	0.000366	-0.430459	-0.516468	-0.076203
-0.725103	-0.306792	0.039382	-0.596452	0.129489	-0.476672	0.227555	-0.376054
0.725103	0.376054	-0.227555	0.476672	-0.129489	0.596452	-0.039382	0.306792
-0.962154	0.076203	0.516468	0.430459	-0.000366	-0.063766	0.984174	-0.102317
-0.260094	0.105474	-0.201802	0.065994	-0.165698	-0.313876	-0.063859	-0.097150
0.515914	-0.207194	-0.237105	0.048674	-0.217768	0.190030	-0.102831	-0.408600
0.624543	-0.552415	0.073428	0.076381	-0.165114	-0.035338	0.999301	-1.131743
0.721572	0.007921	-0.142587	0.192926	-0.043056	-0.084650	-0.180625	-0.246468
1.073598	-0.045624	-0.114690	0.480046	0.020624	-0.612361	0.019859	-0.497969
0.243899	0.327304	0.610712	-0.100585	0.074290	0.249990	-2.782776	1.507754
-1.087902	0.131853	-0.559281	-0.966926	-0.028511	1.507339	0.622932	0.328301
-2.095280	0.027262	-1.499938	-1.222105	-0.110289	1.712185	1.961419	0.369958
-3.509396	-1.217454	1.750851	1.455416	-0.035094	-1.533937	-2.478714	6.407939

  FRAME_269
0.000000	6.508838	0.204000	-0.173162	0.000000	0.173162	-0.204000	-6.508838
3.510673	-6.375921	2.416407	1.614701	0.037493	-1.529666	-1.707534	1.194237
2.116688	-0.429185	-1.896092	-1.733282	0.109735	1.243404	1.467902	-0.022381
1.131564	-0.404200	-0.464416	-1.723788	0.023922	1.119994	0.499132	-0.130013
-0.270433	-1.458241	2.761648	-0.282515	-0.075909	0.116583	-0.597610	-0.324111
-1.053061	0.503483	-0.127272	0.760871	-0.019838	-0.557632	0.127737	0.042231
-0.709684	0.167191	0.267336	0.116238	0.041788	-0.199642	0.141495	-0.049755
-0.657081	1.188300	-1.043337	0.024740	0.167080	-0.075778	-0.078908	0.585941
-0.478444	0.456448	0.031205	-0.228885	0.229873	-0.047823	0.206648	0.249856
0.204156	0.089232	0.106211	0.318671	0.161138	-0.064672	0.227187	-0.110912
0.959685	0.067311	-0.947760	0.078838	-0.011723	-0.426263	-0.501447	-0.097341
-0.754131	-0.285090	0.069467	-0.640267	0.135945	-0.503064	0.258797	-0.366304
0.754131	0.366304	-0.258797	0.503064	-0.135945	0.640267	-0.069467	0.285090
-0.959685	0.097341	0.501447	0.426263	0.011723	-0.078838	0.947760	-0.067311
-0.204156	0.110912	-0.227187	0.064672	-0.161138	-0.318671	-0.106211	-0.089232
0.478444	-0.249856	-0.206648	0.047823	-0.229873	0.228885	-0.031205	-0.456448
0.657081	-0.585941	0.078908	0.075778	-0.167080	-0.024740	1.043337	-1.188300
0.709684	0.049755	-0.141495	0.199642	-0.041788	-0.116238	-0.267336	-0.167191
1.053061	-0.042231	-0.127737	0.557632	0.019838	-0.760871	0.127272	-0.503483
0.270433	0.324111	0.597610	-0.116583	0.075909	0.282515	-2.761648	1.458241
-1.131564	0.130013	-0.499132	-1.119994	-0.023922	1.723788	0.464416	0.404200
-2.116688	0.022381	-1.467902	-1.243404	-0.109735	1.733282	1.896092	0.429185
-3.510673	-1.194237	1.707534	1.529666	-0.037493	-1.614701	-2.416407	6.375921

  FRAME_270
0.000000	6.548599	0.103000	-0.081401	0.000000	0.081401	-0.103000	-6.548599
3.499603	-6.332376	2.351938	1.686146	0.035345	-1.594870	-1.651868	1.166469
2.134217	-0.481294	-1.834068	-1.746787	0.113973	1.255096	1.436831	-0.021179
1.174622	-0.482435	-0.304835	-1.934407	0.028256	1.266038	0.429322	-0.124364
-0.297808	-1.405181	2.734403	-0.308824	-0.079163	0.132973	-0.596070	-0.310919
-1.031870	0.500335	-0.230956	0.913141	-0.030074	-0.630369	0.143023	0.043288
-0.692828	0.081411	0.361354	0.131336	0.047212	-0.207019	0.136331	-0.082832
-0.681142	1.237084	-1.085123	0.012269	0.169508	-0.071209	-0.080985	0.610553
-0.444613	0.504510	-0.031539	-0.263521	0.233426	-0.043764	0.184764	0.279615
0.149047	0.086638	0.146468	0.315086	0.167254	-0.070087	0.253327	-0.116722
0.947484	0.046013	-0.924543	0.107407	-0.032001	-0.412725	-0.490785	-0.119550
-0.788480	-0.259955	0.099323	-0.691860	0.148723	-0.542197	0.287531	-0.337732
0.788480	0.337732	-0.287531	0.542197	-0.148723	0.691860	-0.099323	0.259955
-0.947484	0.119550	0.490785	0.412725	0.032001	-0.107407	0.924543	-0.046013
-0.149047	0.116722	-0.253327	0.070087	-0.167254	-0.315086	-0.146468	-0.086638
0.444613	-0.279615	-0.184764	0.043764	-0.233426	0.263521	0.031539	-0.504510
